year,engine_volume,mileage,imgs_count,g_start_year,g_end_year,g_number,g_age_car_release,g_span,car_age,log_mileage,mileage_per_year,log_mileage_per_year,log_imgs_count,steering_wheel,kz_registration,g_is_current,g_is_restyling,generation_number_missing,is_premium,is_big_city,is_electric,is_new_car,is_recent_car,is_old_car,is_metallic,color_known,has_low_mileage,has_high_mileage,is_automatic_like,has_few_photos,has_many_photos
-1.9065234557792783,0.367761489282088,2.6497403319298196,-1.145080630400058,-1.7752985029286756,-1.7951415564873647,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,1.9065234557792758,1.2380586200674193,0.16030656283540853,0.3239753842770745,-2.1736640528528066,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.912565145756552,-0.9725938660936428,0.6057183607282328,-0.8819314949540044,1.0379559464167898,1.0856764176133655,2.6300159641430403,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,0.6349135009713903,4.321206892423592,1.5567361362086314,-1.1455134772382143,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.587285691733187,0.367761489282088,0.15960245431518816,-0.35563322406189685,0.28054128697762604,0.2625855678702997,-0.8160557734458815,1.507227704124429,-0.01597151719607933,-0.5872856917331893,0.4199521174807041,1.1672801755184266,0.7711281941293582,-0.1173629016236218,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587285691733187,-0.20667652016465393,-0.2736004244067735,0.6092469392403002,0.7133496638000053,0.46835828030606613,0.6608321140922276,-0.6278912577036263,-0.8034737917441005,-0.5872856917331893,0.14305489317661704,0.3455976482185676,0.42117526698566465,0.8476586686514821,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.9725938660936428,-0.30273584869469455,-0.5310659810259327,0.17233919277203125,0.05681285543453325,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,-0.15357975303536928,0.12082353809893308,-0.41737568712172984,-0.05025978021970044,-0.387801877388079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.370432722384277,-1.0683335343347666,0.33804881688040606,-0.35563322406189685,0.4969454753888157,0.2625855678702997,3.6146078891684463,-0.6278912577036263,-0.8034737917441005,-0.3704327223842793,0.5124368827030104,0.8380409962902775,0.6440206935350596,-0.1173629016236218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3462710844543722,0.367761489282088,-1.3409692308923258,-0.44334960254391476,1.3625622290335744,1.0856764176133655,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,-1.3462710844543744,-2.149891786858477,-0.6019957876234957,-0.2030731538422434,-0.24642755029554875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.695712176407642,-1.0683335343347666,-0.6677397721235493,-0.6187823595079506,0.06413709856643642,1.0856764176133655,0.1685361515795246,3.1085669254954706,3.921539855544027,-0.6957121764076444,-0.2206180560899205,-0.19758985319105624,0.1075636390865429,-0.5440839454088052,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.262006237709822,-0.5896351931291484,-0.24749858828246118,-0.7064987379899685,0.28054128697762604,-0.04607350078334997,0.6608321140922276,-0.09411151724661247,-1.1972249290181112,-0.2620062377098243,0.16249769264037126,-0.21250332104977043,0.09754579799348685,-0.7187924334530296,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9306850937091832,1.99533584938119,1.1329462501254675,0.5215305607582823,-0.909681749283917,-0.8691643505264157,0.1685361515795246,-0.09411151724661247,-0.01597151719607933,0.9306850937091808,0.834864686848282,-0.07051368011841233,0.18939506747886697,0.7817230253190438,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.129418115105462,-1.3555525390581376,-1.2622906073976616,-0.004767710133825199,0.929753852211195,1.0856764176133655,0.1685361515795246,0.9734479636674152,0.7715307573519419,-1.1294181151054643,-1.5633172507121975,-1.0245706843275373,-0.6629126821482224,0.3093581421615622,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5812440017559133,0.17628215279984055,-0.5208378597408829,-0.7064987379899685,-1.6670964087230808,-1.6922552002694815,-0.8160557734458815,0.4396682232104014,-0.40972265447008993,1.5812440017559108,-0.06667894535764274,-1.3443839817578462,-1.21357162613521,-0.7187924334530296,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.587285691733187,0.367761489282088,-0.2054014691136666,0.17066504683021064,0.6051475695944105,0.3654719240881829,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,-0.5872856917331893,0.19296265397089035,0.4749547986368048,0.48425017471936893,0.484066630205786,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,-0.015197183682406476,-0.5208378597408829,-0.35563322406189685,-1.7752985029286756,-1.898027912705248,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,1.798096971104821,-0.06667894535764274,-1.3769448134830076,-1.2889946420825922,-0.1173629016236218,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.04515326836091196,-0.9725938660936428,-0.3676254350820465,-0.44334960254391476,0.06413709856643642,-0.04607350078334997,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,-0.045153268360914274,0.06915638235934006,-0.6019957876234957,-0.2030731538422434,-0.24642755029554875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.17169970098799806,-0.1109368519235302,1.2925097430519659,-1.0573642519180402,-0.15226708984475323,-0.4576189256548829,-0.8160557734458815,-0.09411151724661247,-1.1972249290181112,0.17169970098799575,0.8872753157757347,0.9133003545925974,0.6744056147278518,-1.7469430090676226,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.3643910324070032,1.99533584938119,0.8490543096808026,0.6092469392403002,-1.3424901261062963,-1.3835961316158318,0.1685361515795246,-0.09411151724661247,-0.40972265447008993,1.3643910324070008,0.7329621856607137,-0.5073188130072055,-0.1220449825372956,0.8476586686514821,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.237844599779917,0.8464598304877062,-0.9778714390635995,0.8723960746863539,1.2543601348279796,1.0856764176133655,-0.32375981093317846,-0.09411151724661247,-0.40972265447008993,-1.2378445997799195,-0.6787629961735283,1.537443477024467,0.8983460288062346,1.0295156415516493,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.28012618566245306,0.367761489282088,0.03793447983890323,-0.7942151164719864,-0.15226708984475323,-0.35473256943699966,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,0.28012618566245073,0.35070160104826575,-0.4481457038720242,-0.07429127968666606,-0.9168605812288231,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6896704864303682,0.367761489282088,1.0112782756491825,-0.004767710133825199,-1.5588943145174858,-1.5893688440515983,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,1.689670486430366,0.792652832566876,-0.5595543852092966,-0.16600594865873505,0.3093581421615622,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.04515326836091196,1.99533584938119,0.13526885941993116,0.08294866834819271,0.17233919277203125,0.05681285543453325,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.045153268360914274,0.4065383645088392,-0.014998545002496682,0.22330808974639543,0.39928311273798667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6054056396858181,-0.7811145296113956,0.9914058398180561,-0.0924840886158431,-0.4768733724615377,-0.4576189256548829,-0.8160557734458815,-0.6278912577036263,-0.01597151719607933,0.6054056396858158,0.785558257749417,0.0947021705857992,0.2873791476935368,0.21362765444132883,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0209916304310072,-0.20667652016465393,-1.162522868327108,1.3109779670964434,0.8215517580056002,1.0856764176133655,1.1531280766049308,0.9734479636674152,1.1652818946259524,-1.0209916304310094,-1.1436231838172792,-0.8481559216258501,-0.4470500219644302,1.2904156279351484,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.912565145756552,-1.0683335343347666,-0.6109613840346163,-0.5310659810259327,1.0379559464167898,1.0856764176133655,-0.32375981093317846,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,-0.15783241564166664,0.6288048823882763,0.5548184567155477,-0.387801877388079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.129418115105462,-1.3555525390581376,-1.2241679753950923,-0.7064987379899685,0.929753852211195,1.0856764176133655,-0.8160557734458815,0.9734479636674152,0.7715307573519419,-1.1294181151054643,-1.3782091461359645,-0.8317452460256931,-0.42897771306360444,-0.7187924334530296,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04515326836091196,-0.5896351931291484,-0.28651345209785656,-0.0924840886158431,0.17233919277203125,0.15969921165241646,-0.32375981093317846,-0.6278912577036263,-0.01597151719607933,-0.045153268360914274,0.13327221305645343,-0.5073188130072055,-0.1220449825372956,0.21362765444132883,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6896704864303682,-0.20667652016465393,1.0112782756491825,-0.8819314949540044,-1.450692220311891,-1.486482487833715,-0.8160557734458815,-1.1616709981606401,-0.40972265447008993,1.689670486430366,0.792652832566876,-0.5595543852092966,-0.16600594865873505,-1.1455134772382143,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06327321631354305,-0.9725938660936428,0.8003871198902888,-0.9696478734360222,-0.2604691840503481,-0.25184621321911643,0.1685361515795246,0.9734479636674152,-0.01597151719607933,0.06327321631354074,0.7142212850157095,0.5760562822449143,0.5311331247190794,-1.4159524530026715,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04515326836091196,-0.1109368519235302,-0.3433810633680721,-0.26791684557987894,0.06413709856643642,-0.14895985700123318,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,-0.045153268360914274,0.08882334481236777,-0.5736968399106867,-0.17821853795961906,0.001365065937056748,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6896704864303682,0.17628215279984055,1.660174139522702,-0.7942151164719864,-1.6670964087230808,-1.6922552002694815,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,1.689670486430366,0.9971696991094579,-0.22002316589570436,0.09245946334280047,-0.9168605812288231,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4969791550113631,2.761253195310179,0.4921615845503669,0.17066504683021064,-0.4768733724615377,-0.35473256943699966,-0.8160557734458815,-0.09411151724661247,0.37777962007793126,0.4969791550113608,0.5850544842492459,-0.21908002361983323,0.09309869277990257,0.484066630205786,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.9725938660936428,-0.27840225379943756,-0.7942151164719864,0.06413709856643642,-0.04607350078334997,0.6608321140922276,0.4396682232104014,-0.40972265447008993,-0.15357975303536928,0.13943001876332098,-0.38660567037143556,-0.026745083007195518,-0.9168605812288231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9065234557792783,-0.5896351931291484,0.20015844580728312,0.08294866834819271,-1.7752985029286756,-1.898027912705248,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,1.9065234557792758,0.4418563210153302,-1.038731509240576,-0.6822383621738015,0.39928311273798667,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.129418115105462,-0.5896351931291484,-1.138189273431851,-0.8819314949540044,1.1461580406223846,1.0856764176133655,1.1531280766049308,-0.09411151724661247,-0.01597151719607933,-1.1294181151054643,-1.0660953728184797,-0.39686234262153375,-0.03452726499769533,-1.1455134772382143,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.237844599779917,-0.1109368519235302,-1.057077290447661,-0.0924840886158431,1.0379559464167898,1.0856764176133655,1.1531280766049308,0.9734479636674152,0.37777962007793126,-1.2378445997799195,-0.8486701045730616,0.9365050498912193,0.6836064049291635,0.21362765444132883,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4969791550113631,2.9527325317924262,2.4307379778725067,-0.6187823595079506,-0.36867127825594287,-0.35473256943699966,0.6608321140922276,-0.6278912577036263,-0.01597151719607933,0.4969791550113608,1.1902272888820649,1.4151497548957974,0.8579311364086022,-0.5440839454088052,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.912565145756552,-1.0683335343347666,-0.3054125441331728,-0.004767710133825199,1.0379559464167898,1.0856764176133655,0.1685361515795246,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,0.11875218065391487,1.5560901071751454,0.9043790941418473,0.3093581421615622,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.587285691733187,-0.20667652016465393,-1.000298902358728,0.2583814253122285,0.7133496638000053,1.0856764176133655,0.6608321140922276,-0.6278912577036263,1.559033031899963,-0.5872856917331893,-0.7235847426176896,-1.0327760221276159,-0.6740690850030169,0.5642649578192791,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.5896351931291484,-0.08373349463738168,-0.26791684557987894,0.28054128697762604,0.15969921165241646,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.15357975303536928,0.2754220388877566,-0.14044553636908116,0.1451215129990338,0.001365065937056748,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.17169970098799806,-0.20667652016465393,3.084135556801649,-0.44334960254391476,-0.2604691840503481,-0.04607350078334997,-0.32375981093317846,0.4396682232104014,0.7715307573519419,0.17169970098799575,1.3257589955330267,2.7257199838873323,1.2285827245201404,-0.24642755029554875,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6054056396858181,0.8464598304877062,1.0112782756491825,0.2583814253122285,-0.6932775608727274,-0.8691643505264157,0.6608321140922276,0.4396682232104014,-0.8034737917441005,0.6054056396858158,0.792652832566876,0.11057302133068839,0.2963453722310869,0.5642649578192791,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.04515326836091196,-0.9725938660936428,-0.38933100172861573,1.4864107240604794,0.06413709856643642,-0.04607350078334997,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,-0.045153268360914274,0.05116139045629071,-0.627331346030815,-0.2258147294497748,1.3831525571484509,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8041386610820971,-0.9725938660936428,-0.33923624103758,-0.18020046709786103,0.929753852211195,1.0856764176133655,-0.8160557734458815,-0.6278912577036263,0.7715307573519419,-0.8041386610820993,0.09214131473849496,0.905735033140925,0.6713891105562331,0.11128999438577038,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47885920705873203,-0.5896351931291484,-0.6352949789298733,-0.35563322406189685,0.6051475695944105,0.46835828030606613,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.4788592070587343,-0.18418466875584671,-0.5062668466225804,-0.12117756174430015,-0.1173629016236218,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.9065234557792783,0.17628215279984055,2.6335179353329816,-0.44334960254391476,-1.7752985029286756,-1.6922552002694815,-0.32375981093317846,-0.6278912577036263,-0.01597151719607933,1.9065234557792758,1.2346048331237556,0.15236591335146124,0.3196104376272606,-0.24642755029554875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8041386610820971,-0.1109368519235302,-0.28651345209785656,-0.35563322406189685,0.929753852211195,0.5712446365239494,0.1685361515795246,-0.6278912577036263,-1.1972249290181112,-0.8041386610820993,0.13327221305645343,1.0390717723921996,0.7233721550818806,-0.1173629016236218,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.695712176407642,-0.5896351931291484,-0.67096802904632,0.8723960746863539,0.8215517580056002,0.5712446365239494,0.6608321140922276,-0.6278912577036263,-0.8034737917441005,-0.6957121764076444,-0.2243285349836824,-0.20458783414340892,0.10287430376543603,1.0295156415516493,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,-0.5896351931291484,2.227958020412032,-0.18020046709786103,-1.6670964087230808,-1.5893688440515983,-0.8160557734458815,-0.6278912577036263,-0.01597151719607933,1.798096971104821,1.1434498247674194,0.013404547382390329,0.24026055146854983,0.11128999438577038,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0391115783836382,0.6549804940054588,0.427271998163015,-0.8819314949540044,-1.0178838434895119,-0.9720507067442989,1.1531280766049308,-0.09411151724661247,-0.01597151719607933,1.0391115783836358,0.5552180628342062,-0.6126984021453371,-0.21262234575502378,-1.1455134772382143,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04515326836091196,-0.1109368519235302,0.443494394759853,1.1355452101324077,0.06413709856643642,-0.04607350078334997,1.1531280766049308,-0.09411151724661247,-0.40972265447008993,-0.045153268360914274,0.5627741844815579,0.34477395853940573,0.42076174584736126,1.1914917961683567,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.5896351931291484,0.427271998163015,-0.7942151164719864,-0.04406499563915841,-0.14895985700123318,0.6608321140922276,0.9734479636674152,-0.40972265447008993,-0.15357975303536928,0.5552180628342062,0.5057248153870991,0.49873286868412325,-0.9168605812288231,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8041386610820971,-0.5896351931291484,-0.7927090043072907,0.34609780379424643,0.929753852211195,1.0856764176133655,1.1531280766049308,-0.6278912577036263,0.7715307573519419,-0.8041386610820993,-0.3773185306571823,-0.241104517831544,0.07807284376706143,0.6403486982265129,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.06327321631354305,1.899596181140066,0.524606377744043,7.363408082355679,0.17233919277203125,-0.04607350078334997,-0.8160557734458815,-1.1616709981606401,-0.8034737917441005,0.06327321631354074,0.599595508416306,0.2771475480991984,0.38626605998653313,3.0276404055206494,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0391115783836382,-0.20667652016465393,0.20015844580728312,-0.8819314949540044,-1.1260859376951067,-0.9720507067442989,-0.8160557734458815,0.4396682232104014,0.37777962007793126,1.0391115783836358,0.4418563210153302,-0.762535005451118,-0.35588438846686005,-1.1455134772382143,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15357975303536697,0.367761489282088,0.1743567240200123,1.2232615886144256,0.17233919277203125,-0.04607350078334997,-0.32375981093317846,-0.09411151724661247,-0.8034737917441005,-0.15357975303536928,0.4279851896700624,0.18591151795679012,0.3379328241217064,1.2417782300559213,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,0.17628215279984055,1.4411717854653894,1.9249926164705689,-1.7752985029286756,-1.7951415564873647,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,1.798096971104821,0.9334037692612575,-0.384554335921416,-0.02519527076796712,1.5924155334338717,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0391115783836382,0.6549804940054588,1.4168381905701324,-0.6187823595079506,-0.8014796550783222,-0.9720507067442989,0.1685361515795246,-1.1616709981606401,-0.8034737917441005,1.0391115783836358,0.926019612807496,0.04016108368699406,0.25599338359448937,-0.5440839454088052,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,0.367761489282088,0.11904646282309318,0.2583814253122285,0.28054128697762604,0.2625855678702997,-0.8160557734458815,-0.6278912577036263,-0.01597151719607933,-0.15357975303536928,0.3974789133791117,0.1159712698833714,0.299378428785459,0.5642649578192791,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6054056396858181,0.367761489282088,0.6706079471155848,-0.7064987379899685,-0.6932775608727274,-0.8691643505264157,0.6608321140922276,0.4396682232104014,-0.8034737917441005,0.6054056396858158,0.6621652279680456,-0.1614987057245458,0.13143402644681756,-0.7187924334530296,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,-0.5896351931291484,-0.46621705039932937,0.784679696204336,0.28054128697762604,-0.04607350078334997,0.6608321140922276,-0.6278912577036263,-1.1972249290181112,-0.15357975303536928,-0.01577210733540208,-0.6240989163224572,-0.2228867939710099,0.9713392542914642,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.3462710844543722,-0.1109368519235302,-1.2923020411018118,0.5215305607582823,1.1461580406223846,1.0856764176133655,1.6454240391176338,0.9734479636674152,-0.01597151719607933,-1.3462710844543744,-1.7432892108861722,0.13648461438356752,0.3108279223328713,0.7817230253190438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4969791550113631,-0.9725938660936428,1.4168381905701324,-0.26791684557987894,-0.4768733724615377,-0.4576189256548829,1.1531280766049308,-0.09411151724661247,-0.01597151719607933,0.4969791550113608,0.926019612807496,0.5604270673876224,0.5240155777672145,0.001365065937056748,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9065234557792783,-0.1109368519235302,2.146846037427842,-0.35563322406189685,-1.9917026913398652,-2.000914268923131,-0.8160557734458815,0.4396682232104014,-0.40972265447008993,1.9065234557792758,1.1240069332150144,-0.08585357116694585,0.17983576416871472,-0.1173629016236218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0391115783836382,-0.20667652016465393,1.3357262075859424,-0.9696478734360222,-1.1260859376951067,-0.9720507067442989,-0.8160557734458815,0.4396682232104014,0.37777962007793126,1.0391115783836358,0.9009404162745861,-0.0133519889222134,0.224298050285642,-1.4159524530026715,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,-0.5896351931291484,-0.9151313202253286,1.3986943455784613,1.0379559464167898,1.0856764176133655,-0.8160557734458815,0.4396682232104014,0.37777962007793126,-1.1294181151054643,-0.5644622420331231,0.7313716048892567,0.5994545224283238,1.3375087177761547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.17169970098799806,-0.7811145296113956,0.6057183607282328,-0.5310659810259327,0.06413709856643642,-0.04607350078334997,-0.8160557734458815,-1.1616709981606401,-0.40972265447008993,0.17169970098799575,0.6349135009713903,0.21853799238435248,0.3554634413632498,-0.387801877388079,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587285691733187,-0.20667652016465393,0.20015844580728312,0.2583814253122285,0.4969454753888157,0.2625855678702997,-0.32375981093317846,0.4396682232104014,-0.8034737917441005,-0.5872856917331893,0.4418563210153302,1.2442052173941622,0.7988117245348086,0.5642649578192791,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
